0.008127,0.007119,0.007112,0.007120,0.007124,
0.007123,0.007117,0.007118,0.007116,0.007112,
0.007117,0.007117,0.007118,0.007112,0.007116,
0.007116,0.007112,0.007117,0.007117,0.007116,
0.007114,0.007116,0.007116,0.007112,0.007116,
0.007118,0.007122,0.007118,0.007118,0.007117,
0.007111,0.007117,0.007117,0.007117,0.007115,
0.007117,0.007116,0.007114,0.007119,0.007122,
0.007118,0.007113,0.007117,0.007116,0.007111,
0.007117,0.007116,0.007115,0.007113,0.007116,
0.007122,0.007116,0.007120,0.007124,0.007122,
0.007114,0.007116,0.007116,0.007112,0.007116,
0.007117,0.007116,0.007119,0.007116,0.007116,
0.007112,0.007116,0.007116,0.007112,0.007117,
0.007119,0.007126,0.007119,0.007119,0.007117,
0.007112,0.007117,0.007117,0.007121,0.007114,
0.007116,0.007116,0.007112,0.007116,0.007116,
0.007120,0.007113,0.007120,0.007115,0.007111,
0.007117,0.007119,0.007123,0.007116,0.007118,
0.007118,0.007118,0.007121,0.007117,0.007115,
0.007112,0.007116,0.007116,0.007113,0.007117,
0.007116,0.007117,0.007112,0.007117,0.007116,
0.007112,0.007117,0.007127,0.007119,0.007112,
0.007117,0.007116,0.007112,0.007117,0.007116,
