0.020130,0.020181,0.020140,0.020158,0.020171,
0.020158,0.020116,0.020160,0.020153,0.020145,
0.020131,0.020160,0.020161,0.020166,0.020167,
0.020180,0.020165,0.020154,0.020112,0.020097,
0.020161,0.020148,0.020113,0.020171,0.020179,
0.020164,0.020171,0.020172,0.020137,0.020141,
0.020165,0.020155,0.020176,0.020163,0.020096,
0.020183,0.020153,0.020162,0.020159,0.020086,
0.020153,0.020126,0.020144,0.020130,0.020105,
0.020137,0.020139,0.020125,0.020121,0.020102,
0.020104,0.020174,0.020129,0.020134,0.020114,
0.020141,0.020154,0.020145,0.020129,0.020155,
0.020158,0.020155,0.020112,0.020121,0.020157,
0.020155,0.020159,0.020124,0.020188,0.020151,
0.020144,0.020139,0.020125,0.020137,0.020134,
0.020138,0.020128,0.020177,0.020146,0.020121,
