0.056974,0.056945,0.056950,0.056919,0.056918,
0.056926,0.056966,0.056990,0.056925,0.056948,
0.056953,0.056929,0.056937,0.056932,0.056927,
0.056925,0.057003,0.057025,0.057677,0.057042,
0.056917,0.056915,0.056911,0.056914,0.056912,
0.056925,0.056959,0.057245,0.056940,0.056917,
0.056916,0.056933,0.056915,0.056929,0.056935,
0.056947,0.056935,0.056942,0.056936,0.056958,
0.056918,0.056914,0.056918,0.056934,0.056945,
0.056941,0.056921,0.056929,0.056927,0.056918,
0.056923,0.056919,0.056951,0.056936,0.056927,
0.056923,0.056923,0.056937,0.056910,0.056924,
