0.000057,0.000050,0.000025,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000024,0.000024,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000043,0.000034,0.000033,
0.000033,0.000033,0.000033,0.000034,0.000033,
0.000033,0.000033,0.000033,0.000034,0.000033,
0.000033,0.000033,0.000033,0.000034,0.000033,
0.000033,0.000033,0.000033,0.000034,0.000033,
0.000033,0.000033,0.000033,0.000033,0.000033,
0.000036,0.000033,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000033,0.000033,0.000037,
0.000033,0.000033,0.000033,0.000033,0.000033,
0.000034,0.000033,0.000033,0.000033,0.000033,
0.000033,0.000033,0.000034,0.000033,0.000033,
0.000033,0.000033,0.000034,0.000033,0.000033,
0.000033,0.000033,0.000034,0.000033,0.000033,
0.000033,0.000033,0.000034,0.000036,0.000033,
0.000033,0.000033,0.000034,0.000033,0.000033,
0.000033,0.000033,0.000033,0.000033,0.000033,
0.000033,0.000033,0.000033,0.000034,0.000033,
0.000033,0.000034,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000034,0.000033,0.000033,
0.000033,0.000033,0.000037,0.000033,0.000033,
0.000034,0.000033,0.000033,0.000034,0.000033,
0.000033,0.000033,0.000033,0.000034,0.000033,
0.000033,0.000034,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000033,0.000033,0.000033,
0.000033,0.000033,0.000033,0.000033,0.000033,
0.000034,0.000036,0.000034,0.000033,0.000033,
0.000034,0.000033,0.000033,0.000033,0.000033,
0.000033,0.000033,0.000033,0.000033,0.000033,
0.000033,0.000033,0.000033,0.000033,0.000033,
0.000033,0.000033,0.000033,0.000033,0.000033,
0.000034,0.000033,0.000033,0.000034,0.000033,
0.000036,0.000034,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000033,0.000033,0.000033,
0.000033,0.000033,0.000033,0.000033,0.000033,
0.000033,0.000033,0.000033,0.000034,0.000033,
0.000033,0.000034,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000034,0.000033,0.000036,
0.000034,0.000033,0.000033,0.000034,0.000033,
0.000033,0.000033,0.000033,0.000034,0.000033,
0.000033,0.000034,0.000033,0.000033,0.000033,
0.000033,0.000033,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000034,0.000033,0.000033,
0.000033,0.000033,0.000033,0.000035,0.000033,
0.000033,0.000033,0.000033,0.000033,0.000033,
0.000033,0.000034,0.000033,0.000033,0.000033,
0.000033,0.000034,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000036,0.000034,0.000033,
0.000034,0.000033,0.000034,0.000033,0.000033,
0.000034,0.000033,0.000033,0.000033,0.000033,
0.000034,0.000033,0.000033,0.000034,0.000033,
0.000033,0.000034,0.000033,0.000033,0.000034,
0.000033,0.000033,0.000034,0.000033,0.000033,
0.000033,0.000041,0.000033,0.000033,0.000024,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000024,0.000024,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000024,
0.000025,0.000025,0.000024,0.000025,0.000024,
0.000025,0.000025,0.000024,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000027,
0.000025,0.000025,0.000024,0.000025,0.000024,
0.000025,0.000024,0.000024,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000024,0.000024,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000026,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000025,0.000024,0.000025,0.000024,0.000024,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000024,0.000025,0.000024,0.000025,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000027,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000024,0.000024,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000026,0.000025,0.000025,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000024,
0.000025,0.000025,0.000024,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000025,0.000024,
0.000027,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000024,0.000024,0.000025,
0.000026,0.000025,0.000024,0.000025,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000024,
0.000025,0.000025,0.000024,0.000025,0.000024,
0.000025,0.000024,0.000024,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000025,0.000024,
0.000025,0.000024,0.000025,0.000025,0.000026,
0.000025,0.000024,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000025,0.000024,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000025,
0.000024,0.000025,0.000024,0.000025,0.000024,
0.000025,0.000025,0.000024,0.000025,0.000024,
0.000025,0.000024,0.000024,0.000027,0.000024,
