0.017892,0.017890,0.017887,0.017887,0.017886,
0.017891,0.017894,0.017894,0.017888,0.017894,
0.017889,0.017893,0.017910,0.017895,0.017885,
0.017889,0.017886,0.017887,0.017894,0.017897,
0.017914,0.017882,0.017889,0.017888,0.017888,
0.017886,0.017890,0.017892,0.017891,0.017886,
0.017884,0.017888,0.017885,0.017886,0.017918,
0.017892,0.017925,0.017889,0.017885,0.017925,
0.017901,0.017917,0.017902,0.017888,0.017885,
0.017895,0.017897,0.017927,0.017896,0.017885,
0.017890,0.017889,0.017892,0.017883,0.017885,
0.017911,0.017885,0.017892,0.017889,0.017887,
0.017889,0.017890,0.017918,0.017885,0.017894,
0.017890,0.018056,0.017890,0.017904,0.017901,
0.017899,0.017929,0.017891,0.017890,0.017885,
