0.066563,0.066518,0.066525,0.066498,0.066505,
0.066551,0.066513,0.066506,0.066525,0.066505,
0.066501,0.066542,0.066495,0.066504,0.066505,
0.066505,0.066554,0.066524,0.067124,0.067298,
0.066529,0.066513,0.066541,0.066502,0.066506,
0.066509,0.066524,0.066524,0.066500,0.066505,
0.066535,0.066550,0.066501,0.066507,0.066527,
0.066533,0.066555,0.066609,0.066595,0.066545,
0.066502,0.066547,0.066509,0.066499,0.066516,
0.066503,0.066529,0.066501,0.066507,0.066562,
0.066498,0.066495,0.066587,0.066520,0.066560,
0.066622,0.066566,0.066558,0.066564,0.066540,
