0.000571,0.000570,0.000564,0.000568,0.000563,
0.000568,0.000564,0.000567,0.000564,0.000608,
0.000600,0.000595,0.000598,0.000594,0.000599,
0.000599,0.000595,0.000598,0.000595,0.000599,
0.000598,0.000595,0.000598,0.000594,0.000598,
0.000588,0.000466,0.000470,0.000466,0.000468,
0.000465,0.000466,0.000468,0.000465,0.000469,
0.000466,0.000468,0.000466,0.000468,0.000465,
0.000468,0.000466,0.000468,0.000466,0.000468,
0.000465,0.000465,0.000472,0.000466,0.000469,
0.000465,0.000468,0.000466,0.000468,0.000466,
0.000468,0.000465,0.000469,0.000466,0.000468,
0.000465,0.000468,0.000465,0.000465,0.000468,
0.000465,0.000468,0.000465,0.000472,0.000466,
0.000469,0.000466,0.000469,0.000466,0.000468,
0.000465,0.000468,0.000466,0.000465,0.000469,
0.000466,0.000468,0.000465,0.000468,0.000465,
0.000468,0.000466,0.000469,0.000466,0.000472,
0.000466,0.000469,0.000465,0.000469,0.000466,
0.000465,0.000468,0.000465,0.000468,0.000466,
0.000468,0.000465,0.000469,0.000466,0.000468,
0.000465,0.000469,0.000466,0.000468,0.000466,
0.000465,0.000473,0.000465,0.000469,0.000465,
0.000468,0.000465,0.000469,0.000466,0.000468,
0.000465,0.000469,0.000466,0.000468,0.000466,
0.000465,0.000469,0.000466,0.000468,0.000465,
0.000468,0.000465,0.000473,0.000466,0.000469,
0.000465,0.000469,0.000466,0.000468,0.000465,
0.000468,0.000466,0.000465,0.000468,0.000465,
0.000469,0.000466,0.000468,0.000465,0.000468,
0.000466,0.000468,0.000466,0.000472,0.000466,
0.000469,0.000466,0.000465,0.000469,0.000466,
0.000468,0.000465,0.000468,0.000465,0.000469,
0.000466,0.000468,0.000465,0.000505,0.000470,
0.000468,0.000466,0.000468,0.000466,0.000465,
0.000472,0.000466,0.000470,0.000466,0.000468,
0.000465,0.000469,0.000466,0.000469,0.000465,
0.000468,0.000466,0.000468,0.000466,0.000468,
0.000466,0.000465,0.000469,0.000466,0.000468,
0.000466,0.000472,0.000466,0.000469,0.000466,
0.000468,0.000465,0.000469,0.000465,0.000469,
0.000466,0.000465,0.000468,0.000465,0.000468,
0.000466,0.000468,0.000465,0.000468,0.000466,
0.000468,0.000466,0.000472,0.000466,0.000469,
0.000466,0.000465,0.000469,0.000466,0.000468,
0.000465,0.000469,0.000466,0.000468,0.000465,
0.000469,0.000466,0.000468,0.000465,0.000468,
0.000465,0.000468,0.000465,0.000465,0.000472,
0.000466,0.000469,0.000466,0.000469,0.000466,
0.000468,0.000465,0.000469,0.000466,0.000468,
