0.001434,0.001437,0.001432,0.001442,0.001440,
0.001436,0.001432,0.001436,0.001432,0.001433,
0.001436,0.001296,0.001131,0.001122,0.001124,
0.001130,0.001122,0.001129,0.001122,0.001122,
0.001126,0.001123,0.001125,0.001122,0.001122,
0.001122,0.001121,0.001122,0.001121,0.001126,
0.001126,0.001121,0.001122,0.001122,0.001121,
0.001122,0.001121,0.001121,0.001129,0.001122,
0.001122,0.001122,0.001122,0.001122,0.001122,
0.001121,0.001122,0.001129,0.001121,0.001122,
0.001122,0.001122,0.001122,0.001121,0.001122,
0.001128,0.001122,0.001121,0.001122,0.001122,
0.001122,0.001121,0.001121,0.001124,0.001125,
0.001122,0.001122,0.001128,0.001122,0.001123,
0.001122,0.001133,0.001122,0.001135,0.001124,
0.001122,0.001130,0.001122,0.001124,0.001130,
0.001122,0.001122,0.001126,0.001122,0.001122,
0.001123,0.001127,0.001126,0.001127,0.001123,
0.001129,0.001127,0.001124,0.001130,0.001125,
0.001130,0.001122,0.001123,0.001130,0.001122,
0.001127,0.001131,0.001127,0.001132,0.001139,
0.001125,0.001131,0.001123,0.001123,0.001128,
0.001127,0.001122,0.001130,0.001123,0.001123,
0.001130,0.001123,0.001131,0.001124,0.001123,
0.001123,0.001123,0.001123,0.001122,0.001123,
0.001127,0.001129,0.001123,0.001123,0.001122,
0.001123,0.001122,0.001123,0.001126,0.001123,
0.001127,0.001123,0.001122,0.001121,0.001122,
0.001123,0.001125,0.001123,0.001123,0.001126,
0.001124,0.001123,0.001122,0.001123,0.001127,
0.001123,0.001122,0.001122,0.001127,0.001122,
0.001122,0.001122,0.001125,0.001121,0.001122,
0.001122,0.001122,0.001126,0.001122,0.001122,
0.001124,0.001121,0.001122,0.001122,0.001122,
0.001122,0.001125,0.001124,0.001124,0.001122,
0.001121,0.001121,0.001122,0.001122,0.001122,
0.001126,0.001124,0.001122,0.001121,0.001122,
0.001122,0.001122,0.001122,0.001122,0.001129,
