0.002545,0.002646,0.002638,0.002640,0.002397,
0.002076,0.002074,0.002065,0.002065,0.002069,
0.002064,0.002064,0.002064,0.002064,0.002069,
0.002065,0.002064,0.002064,0.002064,0.002070,
0.002065,0.002064,0.002064,0.002068,0.002065,
0.002064,0.002064,0.002064,0.002068,0.002065,
0.002064,0.002064,0.002064,0.002068,0.002066,
0.002064,0.002063,0.002064,0.002068,0.002065,
0.002064,0.002064,0.002064,0.002069,0.002065,
0.002064,0.002064,0.002064,0.002069,0.002066,
0.002064,0.002064,0.002068,0.002065,0.002064,
0.002071,0.002065,0.002079,0.002065,0.002065,
0.002064,0.002064,0.002068,0.002065,0.002066,
0.002064,0.002064,0.002069,0.002064,0.002064,
0.002064,0.002064,0.002068,0.002064,0.002064,
0.002064,0.002064,0.002068,0.002064,0.002066,
0.002064,0.002068,0.002073,0.002065,0.002064,
0.002064,0.002068,0.002065,0.002064,0.002064,
0.002064,0.002068,0.002065,0.002064,0.002067,
0.002064,0.002069,0.002064,0.002064,0.002064,
0.002063,0.002069,0.002064,0.002064,0.002063,
0.002064,0.002068,0.002064,0.002064,0.002066,
0.002068,0.002064,0.002064,0.002064,0.002064,
0.002068,0.002065,0.002065,0.002064,0.002066,
0.002068,0.002065,0.002064,0.002064,0.002066,
0.002069,0.002064,0.002063,0.002064,0.002064,
0.002077,0.002075,0.002064,0.002074,0.002064,
0.002070,0.002064,0.002064,0.002066,0.002068,
0.002065,0.002064,0.002064,0.002064,0.002067,
0.002064,0.002064,0.002064,0.002064,0.002068,
0.002065,0.002064,0.002064,0.002065,0.002068,
0.002064,0.002064,0.002064,0.002064,0.002069,
0.002072,0.002074,0.002064,0.002074,0.002077,
0.002065,0.002074,0.002066,0.002067,0.002064,
0.002064,0.002064,0.002064,0.002068,0.002064,
0.002064,0.002064,0.002064,0.002067,0.002065,
0.002064,0.002064,0.002065,0.002068,0.002064,
0.002064,0.002064,0.002064,0.002068,0.002064,
