0.009719,0.007916,0.007899,0.007905,0.007904,
0.007905,0.007902,0.007899,0.007932,0.007904,
0.007900,0.007906,0.007954,0.007922,0.007904,
0.007903,0.007898,0.007904,0.007904,0.007904,
0.007913,0.007895,0.007903,0.007914,0.007903,
0.007902,0.007899,0.007903,0.007904,0.007904,
0.007905,0.007897,0.007908,0.007903,0.007903,
0.007899,0.007903,0.007904,0.007911,0.007904,
0.007899,0.007903,0.007900,0.007903,0.007903,
0.007900,0.007904,0.007903,0.007904,0.007902,
0.007900,0.007903,0.007902,0.007900,0.007899,
0.007903,0.007904,0.007911,0.007904,0.007900,
0.007903,0.007905,0.007905,0.007898,0.007897,
0.007905,0.007904,0.007904,0.007903,0.007900,
0.007904,0.007904,0.007903,0.007900,0.007895,
0.007903,0.007904,0.007904,0.007899,0.007905,
0.007922,0.007915,0.007904,0.007898,0.007902,
0.007901,0.007903,0.007903,0.007900,0.007904,
0.007905,0.007904,0.007903,0.007899,0.007905,
0.007900,0.007902,0.007898,0.007903,0.007903,
0.007904,0.007903,0.007899,0.007967,0.007904,
0.007904,0.007899,0.007898,0.007903,0.007903,
0.007911,0.007927,0.007920,0.007904,0.007903,
0.007904,0.007901,0.007896,0.007902,0.007903,
0.007904,0.007899,0.007904,0.007904,0.007904,
