0.011666,0.010680,0.010732,0.010678,0.010674,
0.010682,0.010757,0.010721,0.010678,0.010681,
0.010680,0.010676,0.010679,0.010679,0.010675,
0.010754,0.010798,0.010726,0.010675,0.010679,
0.010683,0.010674,0.010682,0.010677,0.010674,
0.010679,0.010680,0.010711,0.010813,0.010680,
0.010680,0.010675,0.010680,0.010719,0.010676,
0.010684,0.010678,0.010674,0.010684,0.010680,
0.010675,0.010681,0.010678,0.010709,0.010677,
0.010681,0.010680,0.010678,0.010682,0.010683,
0.010750,0.010683,0.010721,0.010677,0.010678,
0.010678,0.010678,0.010675,0.010680,0.010685,
0.010677,0.010679,0.010680,0.010679,0.010684,
0.010679,0.010675,0.010679,0.010676,0.010675,
0.010681,0.010721,0.010677,0.010681,0.010678,
0.010676,0.010679,0.010678,0.010682,0.010676,
0.010678,0.010679,0.010677,0.010679,0.010709,
0.010686,0.010713,0.010804,0.010680,0.010715,
0.010751,0.010719,0.010675,0.010688,0.010678,
0.010675,0.010678,0.010676,0.010674,0.010679,
0.010678,0.010678,0.010676,0.010680,0.010728,
0.010718,0.010680,0.010682,0.010718,0.010714,
0.010678,0.010676,0.010676,0.010678,0.010710,
