0.001977,0.001988,0.002390,0.002526,0.002522,
0.002526,0.002133,0.001975,0.001975,0.001975,
0.001975,0.001979,0.001975,0.001984,0.001975,
0.001975,0.001979,0.001974,0.001974,0.001974,
0.001974,0.001979,0.001974,0.001974,0.001975,
0.001974,0.001979,0.001974,0.001974,0.001974,
0.001973,0.001978,0.001973,0.001972,0.001974,
0.001974,0.001978,0.001975,0.001974,0.001974,
0.001975,0.001978,0.001975,0.001974,0.001975,
0.001974,0.001978,0.001974,0.001974,0.001982,
0.001984,0.001979,0.001985,0.001975,0.001974,
0.001974,0.001978,0.001975,0.001974,0.001974,
0.001974,0.001978,0.001974,0.001974,0.001974,
0.001974,0.001978,0.001975,0.001974,0.001974,
0.001974,0.001978,0.001974,0.001974,0.001973,
0.001974,0.001977,0.001973,0.001984,0.001985,
0.001992,0.001994,0.001980,0.001984,0.001981,
0.001974,0.001974,0.001979,0.001975,0.001974,
0.001974,0.001981,0.001980,0.001983,0.001984,
0.001974,0.001975,0.001979,0.001975,0.001975,
0.001974,0.001974,0.001979,0.001974,0.001974,
0.001974,0.001974,0.001979,0.001974,0.001974,
0.001974,0.001974,0.001979,0.001974,0.001986,
0.001974,0.001974,0.001978,0.001974,0.001973,
0.001974,0.001973,0.001978,0.001974,0.001976,
0.001972,0.001973,0.001986,0.001985,0.001974,
0.001984,0.001974,0.001979,0.001975,0.001974,
0.001974,0.001974,0.001978,0.001975,0.001974,
0.001974,0.001974,0.001978,0.001975,0.001974,
0.001974,0.001974,0.001978,0.001974,0.001974,
0.001975,0.001974,0.001978,0.001979,0.001974,
0.001974,0.001974,0.001978,0.001974,0.001974,
0.001974,0.001974,0.001978,0.001983,0.001974,
0.001974,0.001974,0.001977,0.001975,0.001981,
0.001972,0.001974,0.001973,0.001978,0.001975,
0.001974,0.001974,0.001974,0.001979,0.001974,
0.001974,0.001974,0.001974,0.001978,0.001975,
0.001974,0.001974,0.001974,0.001978,0.001974,
