0.002577,0.002575,0.002575,0.001876,0.001565,
0.001567,0.001564,0.001567,0.001567,0.001569,
0.001568,0.001564,0.001567,0.001565,0.001566,
0.001575,0.001565,0.001566,0.001564,0.001566,
0.001566,0.001567,0.001571,0.001565,0.001567,
0.001564,0.001566,0.001563,0.001570,0.001566,
0.001567,0.001567,0.001564,0.001566,0.001564,
0.001571,0.001564,0.001567,0.001567,0.001564,
0.001566,0.001569,0.001567,0.001564,0.001567,
0.001566,0.001564,0.001570,0.001565,0.001566,
0.001565,0.001566,0.001566,0.001564,0.001571,
0.001565,0.001566,0.001564,0.001566,0.001566,
0.001568,0.001567,0.001565,0.001567,0.001564,
0.001566,0.001564,0.001571,0.001567,0.001564,
0.001566,0.001564,0.001566,0.001568,0.001567,
0.001567,0.001564,0.001566,0.001564,0.001571,
0.001565,0.001567,0.001566,0.001564,0.001566,
0.001564,0.001571,0.001565,0.001567,0.001566,
0.001564,0.001566,0.001568,0.001567,0.001563,
0.001566,0.001567,0.001564,0.001571,0.001565,
0.001567,0.001565,0.001566,0.001567,0.001564,
0.001571,0.001565,0.001567,0.001564,0.001566,
0.001564,0.001570,0.001567,0.001564,0.001566,
0.001564,0.001566,0.001564,0.001571,0.001566,
0.001564,0.001566,0.001564,0.001567,0.001569,
0.001567,0.001566,0.001564,0.001567,0.001565,
0.001571,0.001565,0.001566,0.001574,0.001564,
0.001576,0.001564,0.001571,0.001565,0.001567,
0.001567,0.001564,0.001566,0.001568,0.001567,
0.001565,0.001566,0.001567,0.001564,0.001570,
0.001565,0.001567,0.001564,0.001566,0.001564,
0.001566,0.001570,0.001565,0.001567,0.001566,
0.001567,0.001564,0.001570,0.001567,0.001565,
0.001567,0.001564,0.001566,0.001564,0.001570,
0.001567,0.001564,0.001566,0.001564,0.001566,
0.001568,0.001567,0.001567,0.001565,0.001567,
0.001564,0.001571,0.001565,0.001567,0.001566,
0.001564,0.001566,0.001564,0.001572,0.001574,
