0.046745,0.046763,0.046724,0.046734,0.046729,
0.046721,0.046727,0.046739,0.046734,0.046746,
0.046740,0.046749,0.046731,0.046727,0.046736,
0.046737,0.046762,0.046727,0.046728,0.046728,
0.046727,0.046726,0.046730,0.046727,0.046726,
0.046731,0.046727,0.046732,0.046737,0.046737,
0.046730,0.046733,0.046721,0.046728,0.046727,
0.046721,0.046739,0.046732,0.046732,0.046723,
0.046738,0.046874,0.046745,0.046738,0.046729,
0.046735,0.046738,0.046783,0.046720,0.046727,
0.046739,0.046721,0.046744,0.046740,0.046746,
0.046722,0.046724,0.046741,0.046737,0.046725,
