0.013885,0.013879,0.013877,0.013875,0.013877,
0.013879,0.013871,0.013880,0.013872,0.013876,
0.013873,0.013879,0.013876,0.013874,0.013865,
0.013878,0.013883,0.013870,0.013907,0.013880,
0.013879,0.013882,0.013880,0.013873,0.013867,
0.013867,0.013884,0.013866,0.013884,0.013868,
0.013866,0.013866,0.013866,0.013867,0.013872,
0.013871,0.013874,0.013866,0.013863,0.013871,
0.013867,0.013870,0.013867,0.013869,0.013871,
0.013865,0.013865,0.013870,0.013879,0.013872,
0.013868,0.013866,0.013883,0.013870,0.013869,
0.013868,0.013868,0.013876,0.013878,0.013878,
0.013877,0.013870,0.013868,0.013868,0.013875,
0.013876,0.013878,0.013880,0.013878,0.013866,
0.013871,0.013878,0.013875,0.013869,0.013872,
0.013881,0.013867,0.013869,0.013864,0.013871,
0.013888,0.013870,0.013877,0.013873,0.013878,
0.013871,0.013863,0.013865,0.013871,0.013871,
0.013881,0.013884,0.013869,0.013878,0.013876,
0.013883,0.013871,0.013870,0.013881,0.013869,
