0.027376,0.027357,0.027346,0.027347,0.027322,
0.027354,0.027343,0.027334,0.027326,0.027325,
0.027319,0.027358,0.028234,0.027788,0.027373,
0.027324,0.027327,0.027333,0.027320,0.027354,
0.027330,0.027323,0.027329,0.027387,0.027392,
0.027341,0.027328,0.027318,0.027348,0.027337,
0.027316,0.027292,0.027307,0.027293,0.027294,
0.027314,0.027291,0.027299,0.027331,0.027316,
0.027305,0.027332,0.027329,0.027314,0.027298,
0.027312,0.027313,0.027302,0.027308,0.027299,
0.027324,0.027341,0.027320,0.027356,0.027326,
0.027311,0.027295,0.027299,0.027349,0.027306,
