0.005570,0.004228,0.004231,0.004227,0.004228,
0.004232,0.004227,0.004231,0.004229,0.004228,
0.004224,0.004225,0.004233,0.004226,0.004232,
0.004225,0.004226,0.004234,0.004226,0.004230,
0.004226,0.004232,0.004233,0.004236,0.004239,
0.004239,0.004232,0.004226,0.004230,0.004226,
0.004226,0.004231,0.004227,0.004232,0.004227,
0.004230,0.004226,0.004227,0.004233,0.004227,
0.004232,0.004225,0.004227,0.004235,0.004226,
0.004231,0.004227,0.004235,0.004226,0.004227,
0.004229,0.004229,0.004232,0.004225,0.004229,
0.004227,0.004228,0.004232,0.004227,0.004231,
0.004237,0.004241,0.004227,0.004226,0.004234,
0.004226,0.004230,0.004224,0.004226,0.004233,
0.004226,0.004231,0.004226,0.004234,0.004226,
0.004241,0.004231,0.004231,0.004233,0.004227,
0.004231,0.004229,0.004233,0.004243,0.004236,
0.004231,0.004229,0.004231,0.004225,0.004227,
0.004234,0.004225,0.004230,0.004226,0.004233,
0.004227,0.004226,0.004229,0.004227,0.004234,
0.004234,0.004247,0.004233,0.004230,0.004238,
0.004233,0.004246,0.004240,0.004235,0.004231,
0.004226,0.004234,0.004229,0.004229,0.004227,
