0.110903,0.110983,0.110932,0.110941,0.110921,
0.110897,0.110942,0.110958,0.110904,0.110943,
0.110991,0.110987,0.110939,0.110926,0.110943,
0.110906,0.110951,0.110932,0.110912,0.110961,
0.110901,0.111000,0.110958,0.110916,0.110932,
0.110924,0.110899,0.110942,0.110957,0.110983,
0.110902,0.110955,0.110995,0.110969,0.110904,
0.110920,0.110985,0.110936,0.110914,0.110959,
0.110910,0.111003,0.110966,0.110943,0.110918,
0.110904,0.110939,0.111017,0.110918,0.110905,
0.110954,0.110968,0.110954,0.110907,0.110939,
0.111019,0.110938,0.110937,0.110900,0.110952,
0.110918,0.110961,0.111158,0.111206,0.110922,
0.110961,0.110999,0.110925,0.110930,0.110896,
0.110939,0.110900,0.110933,0.110975,0.110911,
0.110973,0.110951,0.110967,0.110930,0.110901,
0.110932,0.110905,0.110979,0.110989,0.110905,
0.110904,0.110990,0.110908,0.110947,0.110892,
0.110901,0.110906,0.110931,0.110946,0.110897,
0.110979,0.110930,0.110911,0.110947,0.110932,
0.111021,0.110968,0.110960,0.110899,0.110978,
0.110947,0.110917,0.110943,0.110985,0.110911,
0.110946,0.111009,0.110900,0.110942,0.110904,
0.110996,0.110935,0.110923,0.110915,0.110957,
0.110970,0.110907,0.111056,0.110938,0.110895,
