0.734031,0.734034,0.734037,0.733994,0.734098,
0.734509,0.734018,0.734062,0.733992,0.734075,
0.734082,0.733953,0.733994,0.733993,0.733963,
0.734068,0.733973,0.734030,0.734034,0.734028,
0.734055,0.734011,0.733925,0.734024,0.733979,
0.733966,0.734092,0.734004,0.734020,0.734101,
0.733969,0.734050,0.734016,0.734079,0.734021,
0.733978,0.733972,0.734047,0.733963,0.733961,
0.733979,0.733942,0.734007,0.733988,0.733923,
0.734002,0.733958,0.733984,0.734068,0.733952,
0.733946,0.734014,0.734011,0.734036,0.734016,
0.734063,0.734076,0.734067,0.734061,0.734126,
